GEOID,percentWhite,percentBlack,percentNative,percentAsian,percentHIPI,percentHispanic,percent_hs_grad,percent_some_college,percent_associates,percent_bachelors,percent_masters,percent_professional,percent_phd,pop_estimate,average_age,medincome_statenativeE,medincome_outofstateE,medincome_nativeE,medincome_foreignE,percent_male,avg_first_dose,rating_italian,rating_asian,rating_latin_american,avg_polarity_italian,avg_polarity_asian,avg_polarity_latin_american,avg_subjectivity_italian,avg_subjectivity_asian,avg_subjectivity_latin_american,High_Negativity_Asian,High_Subjectivity_Asian,High_negativity_Italian,High_subjectivity_Italian,High_negativity_LA,High_subjectivity_LA
"17031070600",88.623298033282907,0.302571860816944,0.000000000000000,5.869894099848714,0.000000000000000,4.629349470499244,1.587301587301587,1.867413632119514,1.633986928104575,43.137254901960787,27.824463118580766,18.020541549953315,2.474323062558357,3305.000000000000000,37.099999999999994,80648.000000000000000,105078.000000000000000,210855.000000000000000,250001.000000000000000,0.524357034795764,0.777000000000000,0.000000000000000,0.000000000000000,-1.076903164653227,0.000000000000000,0.000000000000000,0.070177621406993,0.000000000000000,0.000000000000000,0.341108907689294,"0","0","0","0","0","1"
"17031030603",45.690021231422506,21.401273885350321,0.000000000000000,11.847133757961783,0.000000000000000,17.452229299363058,19.434063000533904,6.620395088093966,7.100907634810465,26.268019220501870,16.123865456486918,5.926321409503470,4.751735184196476,2355.000000000000000,32.350000000000001,39280.000000000000000,37407.000000000000000,46875.000000000000000,22569.000000000000000,0.480679405520170,0.778000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,-0.622932054567270,0.000000000000000,0.000000000000000,-1.092742379494612,0.000000000000000,"1","0","0","0","0","0"
"17031080300",80.732382371726629,1.043219076005961,0.000000000000000,13.072173727911432,0.000000000000000,3.491590376836279,2.215657311669128,4.702117183653373,0.295420974889217,49.359921221073364,23.929098966026586,14.771048744460858,1.969473165928114,4697.000000000000000,30.100000000000001,72125.000000000000000,102038.000000000000000,0.000000000000000,129760.000000000000000,0.519906323185012,0.839000000000000,-0.527934949859297,-1.076903164653227,-1.076903164653227,0.589789705101699,0.196191738316942,0.805010681124595,0.771593383258285,1.493730064508578,1.470989987421801,"0","1","0","1","0","1"
"17031081401",79.695929377145660,2.206964198136342,0.000000000000000,12.309955860716038,0.000000000000000,3.629230014713094,4.941176470588235,6.823529411764707,7.235294117647059,34.764705882352942,25.588235294117645,14.705882352941178,3.882352941176471,2039.000000000000000,31.000000000000000,50714.000000000000000,80299.000000000000000,0.000000000000000,36577.000000000000000,0.458558116723884,1.030000000000000,-1.076903164653227,0.021033264934633,0.000000000000000,-0.228622039882153,-0.626510679013609,0.000000000000000,-0.760477621850359,-0.556552667390370,0.000000000000000,"1","0","1","0","0","0"
"17031836700",4.792468977321352,69.747539580658966,0.000000000000000,0.000000000000000,0.000000000000000,25.459991442019685,23.303303303303302,13.093093093093094,12.672672672672672,10.510510510510510,6.306306306306306,1.981981981981982,0.000000000000000,2337.000000000000000,37.399999999999999,25109.000000000000000,0.000000000000000,26667.000000000000000,13846.000000000000000,0.457424047924690,0.723250000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,2.167691558666210,0.000000000000000,0.000000000000000,1.091451733967897,"0","0","0","0","0","1"
"17031330102",51.734780757769258,23.722860791826310,0.000000000000000,17.752234993614305,0.000000000000000,3.512132822477650,4.655650705584369,8.129296827885661,5.113979013388011,38.005065733928355,17.730068749246168,15.667591364129779,2.183090097696297,9396.000000000000000,35.150000000000006,77326.000000000000000,91050.000000000000000,0.000000000000000,112614.000000000000000,0.422413793103448,0.000000000000000,0.021033264934633,0.021033264934633,0.000000000000000,-0.531790034623138,0.800413084560202,0.000000000000000,-0.915387218001978,-0.519490761952171,0.000000000000000,"0","0","1","0","0","0"
"17031812500",63.411619283065512,22.249690976514216,0.000000000000000,2.441285537700865,0.000000000000000,7.849196538936959,9.454545454545455,6.343434343434344,7.313131313131313,25.575757575757574,29.090909090909090,5.333333333333334,4.040404040404041,3236.000000000000000,40.649999999999999,37778.000000000000000,58250.000000000000000,0.000000000000000,63214.000000000000000,0.455191594561187,0.000000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.221942937563374,0.000000000000000,0.000000000000000,-1.035922821228635,"0","0","0","0","0","0"
"17031301802",2.148579752367080,0.910415149308085,0.327749453750910,0.000000000000000,0.000000000000000,96.613255644573925,31.211750305997555,4.712362301101591,5.752753977968176,9.730722154222766,2.264381884944921,0.000000000000000,0.061199510403917,2746.000000000000000,35.850000000000001,25068.000000000000000,16894.000000000000000,0.000000000000000,21446.000000000000000,0.516387472687545,0.765000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-0.362411488192821,0.000000000000000,0.000000000000000,-0.190559797896213,"0","0","0","0","1","0"
"17031410800",48.150684931506845,17.568493150684933,0.000000000000000,19.349315068493151,0.000000000000000,5.513698630136987,6.806526806526807,8.811188811188812,3.170163170163170,31.282051282051281,28.251748251748253,7.738927738927740,8.997668997668997,2920.000000000000000,31.500000000000000,44415.000000000000000,26830.000000000000000,0.000000000000000,33852.000000000000000,0.515410958904110,0.717500000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.950187749719065,0.000000000000000,0.000000000000000,0.534656063924664,0.000000000000000,"0","1","0","0","0","0"
"17031300700",1.377952755905512,1.924759405074365,0.000000000000000,0.809273840769904,0.000000000000000,95.888013998250216,30.650377290693498,3.916636722960833,4.455623427955444,8.659719726913401,2.910528206970895,3.736974487962631,0.000000000000000,4572.000000000000000,41.000000000000000,23804.000000000000000,0.000000000000000,18558.000000000000000,25871.000000000000000,0.538932633420822,0.765000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,0.286096321385008,0.000000000000000,0.000000000000000,-0.504448832313195,0.000000000000000,"0","0","0","0","0","0"
"17031841900",48.630887185104058,17.383820998278829,0.375528086371460,19.496166484118291,0.265999061179784,11.422312627131905,6.808781419026408,12.567610563156220,4.804327076041998,29.939548202354437,22.017181037225580,7.158765510658606,8.208717785555201,6391.000000000000000,29.050000000000001,11667.000000000000000,65290.000000000000000,2499.000000000000000,40208.000000000000000,0.484431231419183,0.801333333333333,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-0.239557702861812,0.000000000000000,0.000000000000000,-0.246953122406260,0.000000000000000,"1","0","0","0","0","0"
"17031222600",54.055727554179569,8.049535603715171,0.000000000000000,1.733746130030960,0.000000000000000,31.950464396284829,10.480000000000000,5.440000000000000,4.800000000000000,45.759999999999998,11.279999999999999,2.800000000000000,1.760000000000000,1615.000000000000000,33.700000000000003,47847.000000000000000,44766.000000000000000,10804.000000000000000,31394.000000000000000,0.481114551083591,0.815000000000000,0.000000000000000,-1.076903164653227,0.000000000000000,0.000000000000000,-2.729303221861500,0.000000000000000,0.000000000000000,-0.632801036576260,0.000000000000000,"1","0","0","0","0","0"
"17031220500",59.309791332263238,5.898876404494382,0.000000000000000,5.537720706260032,0.000000000000000,24.518459069020867,10.440613026819925,9.147509578544060,2.203065134099617,51.293103448275865,14.272030651340998,2.873563218390804,2.203065134099617,2492.000000000000000,33.000000000000000,51944.000000000000000,54712.000000000000000,18024.000000000000000,0.000000000000000,0.442215088282504,0.815000000000000,0.000000000000000,2.216906124110353,-1.076903164653227,0.000000000000000,-0.819479484005314,0.937266232285517,0.000000000000000,-0.337008091523610,-0.713972826126060,"1","0","0","0","0","0"
"17031062600",75.061525840853164,1.599671862182116,0.000000000000000,12.346185397867105,0.615258408531583,6.316652994257588,1.135646687697161,3.974763406940063,2.208201892744480,43.406940063091483,27.129337539432175,17.476340694006311,3.217665615141955,2438.000000000000000,38.750000000000000,91667.000000000000000,114028.000000000000000,0.000000000000000,108015.000000000000000,0.561525840853158,0.806000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-1.482180751750060,0.000000000000000,0.000000000000000,-1.168096321724258,0.000000000000000,0.000000000000000,"0","0","1","0","0","0"
"17031060200",77.909630305796441,1.916932907348243,0.000000000000000,3.240529438612506,0.456412596987677,13.281606572341397,3.511904761904762,3.750000000000000,1.904761904761905,49.464285714285715,28.035714285714285,4.761904761904762,4.821428571428572,2191.000000000000000,34.049999999999997,53902.000000000000000,63750.000000000000000,0.000000000000000,35938.000000000000000,0.487905066179827,0.855000000000000,0.000000000000000,0.000000000000000,-1.076903164653227,0.000000000000000,0.000000000000000,-0.471796216508383,0.000000000000000,0.000000000000000,0.928039480792008,"0","0","0","0","1","1"
"17031050100",81.426553672316388,2.966101694915254,1.341807909604520,4.590395480225989,0.000000000000000,5.861581920903955,2.701350675337669,6.253126563281642,2.901450725362681,46.073036518259130,24.962481240620310,8.704352176088044,2.451225612806403,2832.000000000000000,35.000000000000000,56895.000000000000000,64125.000000000000000,0.000000000000000,0.000000000000000,0.488347457627119,0.829000000000000,1.118969694522493,0.000000000000000,0.000000000000000,1.221197206770001,0.000000000000000,0.000000000000000,1.292383121758786,0.000000000000000,0.000000000000000,"0","0","0","1","0","0"
"17031040202",37.727211525515017,4.133566716036084,0.000000000000000,16.372694223778105,0.000000000000000,26.228625286118216,21.038143924498623,12.524577270939835,5.760912308297287,33.051513959889895,7.884388517499016,3.499803381832482,0.176956350766811,7427.000000000000000,38.250000000000000,28415.000000000000000,46033.000000000000000,0.000000000000000,24234.000000000000000,0.430995018176922,0.795000000000000,0.000000000000000,2.216906124110353,0.000000000000000,0.000000000000000,0.759428624346434,0.000000000000000,0.000000000000000,-0.193008201960068,0.000000000000000,"0","0","0","0","0","0"
"17031031900",72.659616137877009,10.575793184488838,0.000000000000000,6.149627888758324,0.000000000000000,7.638072855464159,3.664122137404580,10.788804071246821,1.730279898218829,51.908396946564885,15.267175572519085,6.106870229007633,2.391857506361323,2553.000000000000000,32.349999999999994,47368.000000000000000,45357.000000000000000,0.000000000000000,41382.000000000000000,0.551899725812769,0.840000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.612597508125989,0.000000000000000,0.000000000000000,-0.431681972544055,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031031000",62.802183519625686,1.481674031713023,0.000000000000000,5.588770470496491,0.000000000000000,26.462178320769432,12.136081125286228,7.654563297350343,2.944062806673209,39.090611710827609,24.043179587831208,3.205757278377494,3.925417075564279,3847.000000000000000,36.700000000000003,45724.000000000000000,60338.000000000000000,0.000000000000000,48370.000000000000000,0.485573173901742,0.825000000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,0.660262042367684,0.000000000000000,0.000000000000000,-1.231310507509619,"0","0","0","0","0","0"
"17031831200",6.008316008316009,4.968814968814969,0.000000000000000,1.850311850311850,0.000000000000000,87.172557172557177,24.434533290856962,13.571201019432941,5.352022937241160,10.640331315705637,5.766167569289583,0.605288308378464,0.000000000000000,4810.000000000000000,40.700000000000003,25991.000000000000000,31359.000000000000000,0.000000000000000,20959.000000000000000,0.495426195426195,0.821500000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,-0.714863909838659,0.000000000000000,0.000000000000000,-1.722633534905973,"0","0","0","0","1","0"
"17031161000",59.919210053859963,2.333931777378815,0.000000000000000,5.116696588868940,0.000000000000000,30.071813285457811,13.040629095674966,13.564875491480995,2.752293577981652,39.777195281782440,16.186107470511139,3.014416775884666,0.982961992136304,2228.000000000000000,39.549999999999997,47000.000000000000000,56290.000000000000000,0.000000000000000,50714.000000000000000,0.451974865350090,0.803500000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.736190642100295,0.000000000000000,0.000000000000000,0.267373533572661,0.000000000000000,0.000000000000000,"0","0","0","1","0","0"
"17031160502",27.123501823866597,1.302761855132882,0.000000000000000,7.477853048462740,0.000000000000000,62.402292860865039,23.356535189481825,11.252900232018561,2.320185614849188,20.726991492652747,11.678267594740912,0.309358081979892,1.469450889404486,3838.000000000000000,36.200000000000003,49974.000000000000000,53859.000000000000000,0.000000000000000,25545.000000000000000,0.444241792600313,0.803000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-0.021709436645998,0.000000000000000,0.000000000000000,-1.091116407143627,"0","0","0","0","1","0"
"17031081402",62.626634739362686,3.112912138515380,0.000000000000000,23.411309633449992,0.000000000000000,6.704733836802358,2.692998204667863,3.164272890484739,3.298922800718133,32.203770197486534,28.074506283662476,19.658886894075405,7.158886894075405,5429.000000000000000,35.200000000000003,64383.000000000000000,85742.000000000000000,0.000000000000000,107936.000000000000000,0.465463252901087,1.030000000000000,-0.527934949859297,0.000000000000000,-3.272776023828947,0.076909689797368,0.000000000000000,-2.176002080170317,-0.691331475805860,0.000000000000000,1.331667084248259,"0","0","0","0","1","1"
"17031063303",82.672413793103445,0.000000000000000,0.000000000000000,14.482758620689657,0.000000000000000,2.413793103448276,6.893464637421665,7.699194270367054,4.744852282900626,37.063563115487916,26.947179946284688,10.653536257833482,4.207699194270368,1160.000000000000000,34.900000000000006,68750.000000000000000,72188.000000000000000,0.000000000000000,68750.000000000000000,0.409482758620690,0.806000000000000,-2.174839594241087,0.000000000000000,0.000000000000000,-0.778925390717562,0.000000000000000,0.000000000000000,0.611498774224433,0.000000000000000,0.000000000000000,"0","0","1","1","0","0"
"17031280100",68.877323420074362,1.873605947955390,0.000000000000000,19.182156133828997,0.000000000000000,5.962825278810409,1.412796362455343,2.971744072750893,2.468333874634622,43.585579733679765,25.381617408249429,13.348489769405653,9.873335498538486,6725.000000000000000,32.450000000000003,90787.000000000000000,99776.000000000000000,73085.000000000000000,109324.000000000000000,0.467211895910781,1.121000000000000,1.118969694522493,0.295517372331598,-1.076903164653227,0.735169217858740,0.424717150340829,1.147847925695553,1.235671094402112,-0.694095620016959,0.293577165635333,"0","0","0","1","0","1"
"17031310700",25.189107413010593,2.723146747352496,0.000000000000000,7.942511346444780,0.000000000000000,60.816944024205746,20.774315391879131,12.842304060434373,0.661000944287063,16.147308781869686,10.764872521246458,3.116147308781870,0.377714825306893,1322.000000000000000,32.299999999999997,27500.000000000000000,36161.000000000000000,61319.000000000000000,13649.000000000000000,0.529500756429652,0.718000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.360013033990978,0.000000000000000,0.000000000000000,-0.510224168559137,"0","0","0","0","0","0"
"17031292400",16.811329374143444,79.808131566925539,0.000000000000000,0.045682960255825,0.000000000000000,3.334856098675195,29.651941097724233,15.662650602409640,11.178045515394913,8.567603748326640,2.677376171352075,0.000000000000000,0.000000000000000,2189.000000000000000,40.000000000000000,25682.000000000000000,26447.000000000000000,0.000000000000000,0.000000000000000,0.482412060301508,0.765000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.129012922835540,0.000000000000000,0.000000000000000,-0.484339200913442,0.000000000000000,0.000000000000000,"0","0","0","0","0","0"
"17031230600",10.284853464804163,17.282936181867981,0.917556833744180,0.000000000000000,0.000000000000000,71.007943029307043,26.586985391766266,8.472775564409032,7.490039840637450,10.305444887118194,4.169986719787517,0.185922974767596,0.743691899070385,7302.000000000000000,36.750000000000000,23039.000000000000000,30988.000000000000000,22679.000000000000000,30268.000000000000000,0.500136948781156,0.764000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-1.237693911910517,0.000000000000000,0.000000000000000,-2.938116987209538,"0","0","0","0","1","0"
"17031242200",79.694897422409255,3.708574434508153,0.000000000000000,3.182535507627565,0.000000000000000,10.941609679116254,5.681818181818182,5.000000000000000,2.889610389610390,51.233766233766232,22.922077922077921,7.500000000000000,2.240259740259740,3802.000000000000000,33.049999999999997,73875.000000000000000,90417.000000000000000,29583.000000000000000,69063.000000000000000,0.471593897948448,0.832000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-0.363686191101875,0.000000000000000,0.000000000000000,-0.679977377607076,0.000000000000000,"1","0","0","0","0","0"
"17031241100",52.600988084859054,7.933740191804708,0.000000000000000,4.736995059575705,0.000000000000000,30.543446672478929,16.731669266770670,7.293291731669267,3.666146645865834,41.614664586583459,19.383775351014041,1.521060842433697,1.443057722308893,3441.000000000000000,31.350000000000001,51366.000000000000000,48056.000000000000000,46765.000000000000000,30214.000000000000000,0.519325777390294,0.823500000000000,0.021033264934633,-1.076903164653227,-1.076903164653227,-0.725924473842583,-0.944941497207070,1.293818879526439,-0.876710745765696,-1.875851848111370,0.473706126336980,"1","0","1","0","0","1"
"17031032100",64.373430086519676,8.749651130337705,0.000000000000000,4.130616801562937,0.000000000000000,20.150711694111081,13.281250000000000,11.788194444444445,7.222222222222221,32.222222222222221,17.326388888888889,1.215277777777778,0.590277777777778,7166.000000000000000,35.349999999999994,50466.000000000000000,52405.000000000000000,0.000000000000000,26075.000000000000000,0.432458833379849,0.855000000000000,0.000000000000000,0.000000000000000,-0.527934949859297,0.000000000000000,0.000000000000000,0.774967954923321,0.000000000000000,0.000000000000000,-0.289015027500771,"0","0","0","0","0","0"
"17031200402",9.862671660424470,4.327923429047025,0.083229296712443,3.703703703703703,0.000000000000000,81.231793591344143,19.622245540398740,8.254634487583070,6.855543896467296,18.118223154949284,4.057362714235746,0.559636236446310,0.000000000000000,4806.000000000000000,36.350000000000001,32474.000000000000000,52440.000000000000000,12277.000000000000000,25820.000000000000000,0.471285892634207,0.821500000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.529947655874338,0.000000000000000,0.000000000000000,-0.672387311356688,"0","0","0","0","0","0"
"17031160601",55.750548417424007,2.475712942651207,0.000000000000000,3.885929175806957,0.000000000000000,34.346599811971167,10.685663401602849,15.271593944790741,4.585930543187890,36.153161175422980,13.535173642030276,3.873552983081033,1.291184327693678,3191.000000000000000,40.049999999999997,41567.000000000000000,70993.000000000000000,38387.000000000000000,39476.000000000000000,0.473832654340332,0.803000000000000,1.118969694522493,0.000000000000000,0.000000000000000,-1.057866568608771,0.000000000000000,0.000000000000000,0.126040364032492,0.000000000000000,0.000000000000000,"0","0","1","1","0","0"
"17031130300",37.689157913476947,4.183727968666548,0.000000000000000,32.330425494035964,0.000000000000000,22.841374399145451,15.981735159817351,11.845286059629331,7.601396723072791,30.835347837765241,8.353478377652431,2.632285791028740,1.154982540961590,5617.000000000000000,41.200000000000003,38026.000000000000000,27143.000000000000000,0.000000000000000,31952.000000000000000,0.514509524657290,0.780000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,1.540488582961598,0.000000000000000,0.000000000000000,1.238215475809648,0.000000000000000,"0","1","0","0","0","0"
"17031832600",89.756340129288915,0.000000000000000,0.000000000000000,4.425658876181005,0.000000000000000,3.555445052212829,1.096956829440906,6.121726822363764,0.990799716914367,47.912243453644727,26.079263977353150,10.863411181882519,3.326256192498231,4022.000000000000000,30.549999999999997,63826.000000000000000,82212.000000000000000,0.000000000000000,130568.000000000000000,0.490303331675783,0.826500000000000,0.021033264934633,0.000000000000000,-2.174839594241087,1.115042258869340,0.000000000000000,-0.468255271532750,1.222443596268110,0.000000000000000,1.381827799441022,"0","0","0","1","1","1"
"17031813702",3.328981723237598,16.775456919060051,0.000000000000000,0.391644908616188,0.000000000000000,79.199303742384686,27.728813559322035,18.067796610169491,3.457627118644068,8.000000000000000,0.644067796610169,0.440677966101695,0.000000000000000,4596.000000000000000,36.799999999999997,30575.000000000000000,0.000000000000000,0.000000000000000,30735.000000000000000,0.549173194081810,0.000000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,1.824766942130934,0.000000000000000,0.000000000000000,0.698959251957418,"0","0","0","0","0","1"
"17031839100",51.427488630621518,9.398686205154117,0.126326427488631,26.616978271854475,0.000000000000000,10.245073269327944,3.375314861460958,2.485306465155332,3.543240973971452,43.257766582703610,26.246851385390428,7.791771620486985,2.703610411418976,7916.000000000000000,30.199999999999999,56909.000000000000000,55859.000000000000000,0.000000000000000,105082.000000000000000,0.527539161192521,1.361000000000000,-0.710924354790607,0.021033264934633,0.021033264934633,0.206419531499776,-0.237950158344118,-0.907671945026575,-0.194065132488882,0.280636600482089,-2.398043981992060,"1","1","0","0","1","0"
"17031300800",1.409514220991694,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,98.288447017367233,30.305882352941175,9.600000000000000,1.176470588235294,4.282352941176470,0.376470588235294,0.000000000000000,0.988235294117647,3973.000000000000000,32.250000000000000,19779.000000000000000,18512.000000000000000,19833.000000000000000,18804.000000000000000,0.587465391391895,0.765000000000000,0.000000000000000,0.000000000000000,-0.527934949859297,0.000000000000000,0.000000000000000,-0.613876199495296,0.000000000000000,0.000000000000000,-0.471009199510475,"0","0","0","0","1","0"
"17031320101",57.157326130992573,4.366419086203016,0.000000000000000,26.333558406482105,0.000000000000000,9.205491784830070,1.959049544994945,4.132962588473205,1.263902932254803,28.880182002022242,34.782608695652172,7.343276036400405,7.760364004044490,8886.000000000000000,37.750000000000000,103414.000000000000000,86633.000000000000000,0.000000000000000,86611.000000000000000,0.444969615124916,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-0.331919750320570,0.000000000000000,0.000000000000000,-0.163513386578236,0.000000000000000,"1","0","0","0","0","0"
"17031283100",17.534778388870915,29.763830475574249,0.000000000000000,30.572630216758327,0.000000000000000,19.378841798770623,8.864915572232645,6.191369606003752,5.159474671669793,28.142589118198874,17.026266416510317,4.690431519699812,11.866791744840526,3091.000000000000000,31.100000000000001,24583.000000000000000,35870.000000000000000,16245.000000000000000,37472.000000000000000,0.435781300549984,0.884000000000000,0.021033264934633,-1.076903164653227,0.021033264934633,-0.305004147193284,-0.521315792392846,-0.884911609025341,-1.332465946544499,-0.598802677656400,-0.586444084769778,"1","0","1","0","1","0"
"17031061000",72.571942446043167,1.933453237410072,0.000000000000000,3.687050359712230,0.000000000000000,12.949640287769784,2.194964493221433,6.132989025177534,1.097482246610717,50.484183344092962,20.142027114267268,7.940606843124597,1.097482246610717,2224.000000000000000,30.300000000000001,50486.000000000000000,65417.000000000000000,0.000000000000000,52946.000000000000000,0.535971223021583,0.855000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,1.505409891069566,0.000000000000000,0.000000000000000,1.534854096195540,"0","0","0","0","0","1"
"17031600700",32.340272792534094,0.000000000000000,0.000000000000000,42.749461593682696,0.000000000000000,24.120603015075375,21.830265848670756,11.298568507157464,5.981595092024540,25.511247443762780,5.163599182004091,0.511247443762781,0.664621676891616,2786.000000000000000,38.549999999999997,0.000000000000000,50250.000000000000000,0.000000000000000,23816.000000000000000,0.632447954055994,0.718000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,0.200779909992701,0.000000000000000,0.000000000000000,-1.039995176726523,"0","0","0","0","0","0"
"17031242100",66.142145292420665,1.075268817204301,0.000000000000000,7.631785995279309,0.000000000000000,12.614739050616313,3.347146955690150,5.578578259483583,3.506534905961110,52.980554670066951,21.071087025820848,4.909148868345553,4.845393688237169,3813.000000000000000,34.150000000000006,62679.000000000000000,97083.000000000000000,0.000000000000000,35292.000000000000000,0.483608707054812,0.832000000000000,-1.076903164653227,0.000000000000000,-0.344945544927987,-0.535875010894494,0.000000000000000,-0.459596760030222,0.234815318624567,0.000000000000000,-0.282235886440110,"0","0","1","1","1","0"
"17031140702",24.642446161433504,2.301495972382048,0.000000000000000,7.315469340785796,0.000000000000000,62.748643761301992,21.851289833080425,6.626201315123925,5.488113302984320,24.355083459787558,7.789580171977745,1.441578148710167,1.112797167425392,6083.000000000000000,37.200000000000003,33286.000000000000000,45577.000000000000000,0.000000000000000,25000.000000000000000,0.508137432188065,0.806500000000000,0.000000000000000,0.000000000000000,1.118969694522493,0.000000000000000,0.000000000000000,1.384108242948701,0.000000000000000,0.000000000000000,0.870513441752867,"0","0","0","0","0","1"
"17031070300",85.733440600697236,0.563153660498793,0.000000000000000,4.692947170823278,0.000000000000000,5.577902923035666,0.647372429550647,2.361005331302361,0.952018278750952,56.816450875856816,24.980959634424980,9.939070830159940,2.208682406702209,3729.000000000000000,30.299999999999997,77143.000000000000000,80156.000000000000000,0.000000000000000,148750.000000000000000,0.555913113435237,0.777000000000000,0.000000000000000,0.000000000000000,0.021033264934633,0.000000000000000,0.000000000000000,-1.767697657873717,0.000000000000000,0.000000000000000,-0.160247391065885,"0","0","0","0","1","0"
"17031838100",27.753303964757709,52.989301447451233,0.000000000000000,9.062303335431089,0.000000000000000,10.195091252359974,17.129629629629630,11.959876543209877,2.469135802469136,15.895061728395063,16.743827160493826,6.481481481481481,1.774691358024691,1589.000000000000000,41.049999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.528005034612964,0.798000000000000,0.000000000000000,0.000000000000000,0.387012074797253,0.000000000000000,0.000000000000000,0.246687139463839,0.000000000000000,0.000000000000000,0.147955153286142,"0","0","0","0","0","1"
"17031301600",1.624933404368674,2.743740010655301,0.000000000000000,0.000000000000000,0.000000000000000,95.631326584976023,25.581395348837212,7.058343533251733,0.979192166462668,10.689514483884128,2.243982048143615,0.000000000000000,0.000000000000000,3754.000000000000000,37.599999999999994,26042.000000000000000,21570.000000000000000,0.000000000000000,18490.000000000000000,0.464038359083644,0.765000000000000,0.000000000000000,0.000000000000000,0.570001479728563,0.000000000000000,0.000000000000000,0.874263580980553,0.000000000000000,0.000000000000000,-0.488963681799975,"0","0","0","0","0","0"
"17031221400",50.552224676554111,2.871568318081414,0.000000000000000,6.532029031240139,0.000000000000000,30.482802145787314,9.003914745541540,6.437581557198782,6.046107003044802,39.495432796868201,16.398434101783383,8.394954327968682,1.174423662461940,3169.000000000000000,33.549999999999997,69706.000000000000000,51821.000000000000000,0.000000000000000,28102.000000000000000,0.538655727358788,0.815000000000000,0.000000000000000,0.000000000000000,-2.174839594241087,0.000000000000000,0.000000000000000,0.197569449932644,0.000000000000000,0.000000000000000,-0.548118928674930,"0","0","0","0","0","0"
"17031160100",52.012628255722184,0.000000000000000,0.631412786108919,16.495659037095500,0.000000000000000,24.822415153906867,13.992004568817817,12.221587664191890,7.538549400342662,25.585379782981153,19.131924614505998,1.256424900057110,0.342661336379212,2534.000000000000000,38.500000000000000,44205.000000000000000,49107.000000000000000,47098.000000000000000,26629.000000000000000,0.440015785319653,0.778500000000000,0.000000000000000,0.000000000000000,2.216906124110353,0.000000000000000,0.000000000000000,1.737870513695927,0.000000000000000,0.000000000000000,1.525028598367075,"0","0","0","0","0","1"
"17031071200",82.447342026078232,5.315947843530592,0.000000000000000,2.607823470411234,0.000000000000000,7.021063189568706,2.903682719546742,1.133144475920680,3.541076487252125,54.036827195467417,18.413597733711047,13.314447592067987,3.966005665722379,1994.000000000000000,30.699999999999999,62679.000000000000000,70429.000000000000000,0.000000000000000,0.000000000000000,0.387161484453360,0.777000000000000,0.752990884659873,1.118969694522493,0.000000000000000,-0.094311108173049,0.033689326448638,0.000000000000000,0.621685031671323,0.341796671831094,0.000000000000000,"0","1","1","1","0","0"
"17031061901",67.080378250591025,6.648936170212766,0.000000000000000,13.031914893617023,0.000000000000000,11.377068557919621,4.965034965034965,13.881118881118882,2.867132867132867,41.853146853146853,18.041958041958043,8.811188811188812,2.622377622377623,3384.000000000000000,33.899999999999999,57150.000000000000000,49196.000000000000000,51250.000000000000000,40186.000000000000000,0.595153664302601,0.835000000000000,0.021033264934633,1.118969694522493,0.000000000000000,-2.184620167483643,0.143612771479151,0.000000000000000,1.033789171888744,-0.349504158651561,0.000000000000000,"0","0","1","1","0","0"
